snapped_at,price,market_cap,total_volume
2021-08-24 00:00:00 UTC,3264.2341045677636,389481796093.47546,22180542240.482918
2021-08-25 00:00:00 UTC,3242.1464419723475,379926048327.3734,23817027170.48445
2021-08-26 00:00:00 UTC,3234.0666461982523,379078721508.1567,20152217417.315033
2021-08-27 00:00:00 UTC,3068.9052405840093,372423012594.9384,18632003053.72816
2021-08-28 00:00:00 UTC,3336.439860906973,376719241494.9607,18345173707.766457
2021-08-29 00:00:00 UTC,3287.2101143149393,376036654091.27924,14277910517.114584
2021-08-30 00:00:00 UTC,3270.842747942631,383175900101.44354,14070658840.92772
2021-08-31 00:00:00 UTC,3266.5451405205645,372624182050.23035,22018362423.202435
2021-09-01 00:00:00 UTC,3389.0123596318676,400657716862.2768,32605471469.90694
2021-09-02 00:00:00 UTC,3735.840892260165,439020576325.1598,34061073514.233894
2021-09-03 00:00:00 UTC,3829.01334189147,441596656416.0715,28216810116.58014
2021-09-04 00:00:00 UTC,3881.002539098415,466832344607.2471,31063936564.79267
2021-09-05 00:00:00 UTC,3882.9940161728223,453910540785.0258,23973082040.54437
2021-09-06 00:00:00 UTC,4005.969516963866,465255109378.4818,20200387960.6377
2021-09-07 00:00:00 UTC,3999.241669986552,453750406778.8932,19902352951.30342
2021-09-08 00:00:00 UTC,3432.3019830555772,410685571528.8643,41635764242.215294
2021-09-09 00:00:00 UTC,3547.9463741003956,411173727332.0795,34844385688.30992
2021-09-10 00:00:00 UTC,3494.1548174760737,406936337787.0078,26244490428.340496
2021-09-11 00:00:00 UTC,3234.7565517615785,381035241592.0072,24705298916.871407
2021-09-12 00:00:00 UTC,3223.727532014926,377756815644.7623,19919418028.320564
2021-09-13 00:00:00 UTC,3379.2197950957457,410582694313.71747,18546132605.675972
2021-09-14 00:00:00 UTC,3270.6245803598486,390188810319.9864,26321298935.150284
2021-09-15 00:00:00 UTC,3359.623770141985,401123346058.12537,21443805917.67421
2021-09-16 00:00:00 UTC,3555.1770956873074,414783093824.3105,19051182365.857807
2021-09-17 00:00:00 UTC,3521.4086590737506,428788035521.3471,22259775447.065228
2021-09-18 00:00:00 UTC,3404.5558713910063,406415295586.4865,19453303395.58244
2021-09-19 00:00:00 UTC,3497.5819670770097,397418905867.6452,16222903238.05931
2021-09-20 00:00:00 UTC,3269.9144798311527,389328585603.73676,14528247941.025621
2021-09-21 00:00:00 UTC,3010.113113615466,354370154831.76105,28400947159.495483
2021-09-22 00:00:00 UTC,2769.8072671514515,325414168709.7673,32166848981.83623
2021-09-23 00:00:00 UTC,3011.984760931343,364622798769.3914,27044466385.842716
2021-09-24 00:00:00 UTC,3226.0208788240366,370588929615.606,19094996221.28105
2021-09-25 00:00:00 UTC,2940.77642642589,353411674352.2527,29049201124.9065
2021-09-26 00:00:00 UTC,2926.891000325894,345041192167.85474,22471028431.758427
2021-09-27 00:00:00 UTC,3102.609286507021,354487997173.6246,25027527472.328457
2021-09-28 00:00:00 UTC,2904.0781317928972,348310597603.1728,20513453441.91065
2021-09-29 00:00:00 UTC,2826.0659681840634,338516570106.94904,18504255581.534767
2021-09-30 00:00:00 UTC,2789.8914267721875,332299425810.3695,17299384865.572544
2021-10-01 00:00:00 UTC,3064.633423243718,354325155776.766,19598876615.262493
2021-10-02 00:00:00 UTC,3296.541996520629,392334129719.25385,23879762201.393883
2021-10-03 00:00:00 UTC,3417.1205191068034,400284861379.0465,21771233470.060463
2021-10-04 00:00:00 UTC,3378.6297242091596,410908192994.6731,17872026186.68562
2021-10-05 00:00:00 UTC,3420.3271503079436,406202903317.3315,19604561780.2408
2021-10-06 00:00:00 UTC,3568.2612039987107,406318012122.1756,18721957635.98801
2021-10-07 00:00:00 UTC,3587.3649819670636,434115565470.48303,24108903992.731224
2021-10-08 00:00:00 UTC,3616.0792919944874,428956279760.7282,21474736254.34522
2021-10-09 00:00:00 UTC,3550.7787588178435,427558862246.1188,18484709216.843628
2021-10-10 00:00:00 UTC,3658.7825077192474,425025225120.7411,13894493208.1971
2021-10-11 00:00:00 UTC,3430.653762775263,411975643022.79846,17824325752.320473
2021-10-12 00:00:00 UTC,3598.303314770582,407113050980.98694,20205128840.000668
2021-10-13 00:00:00 UTC,3550.8133536119904,409438610877.476,20183323709.212986
2021-10-14 00:00:00 UTC,3589.5159182570073,433078045631.632,18716632008.123817
2021-10-15 00:00:00 UTC,3743.306940522791,440391303081.2267,21405314973.221554
2021-10-16 00:00:00 UTC,3867.395205121633,448142558301.9458,23412250873.51104
2021-10-17 00:00:00 UTC,3917.3686801005233,459591829889.5275,18099556355.23274
2021-10-18 00:00:00 UTC,3801.7354303409993,460793148704.6296,17088681633.457058
2021-10-19 00:00:00 UTC,3757.2037418396826,435868815002.78894,18889353979.047092
2021-10-20 00:00:00 UTC,3944.040272155076,465761940263.1243,17075495555.122656
2021-10-21 00:00:00 UTC,4139.557195720581,496180467934.2984,22253838015.47281
2021-10-22 00:00:00 UTC,4103.834376712173,482011990208.54407,49478860275.39494
2021-10-23 00:00:00 UTC,3939.9564202399765,479430482191.3039,21918292562.490486
2021-10-24 00:00:00 UTC,4097.792597529823,491134390187.80817,16143595154.478561
2021-10-25 00:00:00 UTC,4155.213265537727,474787285479.21,16869554923.367287
2021-10-26 00:00:00 UTC,4145.38605726762,494117852283.8638,16770431042.401888
2021-10-27 00:00:00 UTC,4105.102547419059,489576759289.0518,19288131710.3739
2021-10-28 00:00:00 UTC,4014.1200530929495,467414284231.70984,29216070418.76344
2021-10-29 00:00:00 UTC,4255.179487632815,513701526767.4432,30691412748.70573
2021-10-30 00:00:00 UTC,4527.5531081707695,529347159743.65216,25434490574.384895
2021-10-31 00:00:00 UTC,4428.34311900527,513145769462.55994,16118608072.504911
2021-11-01 00:00:00 UTC,4242.312037430474,515019779902.8071,18396552306.380363
2021-11-02 00:00:00 UTC,4231.162241280918,503559683725.5123,18932356003.915085
2021-11-03 00:00:00 UTC,4643.7227143498385,527738897152.74554,22072517424.57705
2021-11-04 00:00:00 UTC,4596.407300272232,553461979061.0602,22364419006.39555
2021-11-05 00:00:00 UTC,4459.185418984017,523277974259.8761,20055409129.923958
2021-11-06 00:00:00 UTC,4541.441467894382,524389922776.056,15855524008.65874
2021-11-07 00:00:00 UTC,4420.983153324149,539356008339.9135,17776909052.4699
2021-11-08 00:00:00 UTC,4712.267430984607,543995747515.1381,14758684897.353294
2021-11-09 00:00:00 UTC,4728.01014697623,582422057198.8326,21266761721.348007
2021-11-10 00:00:00 UTC,4653.715049336978,555297960564.7814,20837198777.970608
2021-11-11 00:00:00 UTC,4566.259946938883,535307550621.6464,24670181579.810936
2021-11-12 00:00:00 UTC,4841.844745438374,554642161141.3506,19100719777.124046
2021-11-13 00:00:00 UTC,4730.3573053881555,555096919815.1036,20661559068.708096
2021-11-14 00:00:00 UTC,4736.815989076266,547809587952.23956,14261303604.336533
2021-11-15 00:00:00 UTC,4629.132442919071,547917041689.424,14110060358.989552
2021-11-16 00:00:00 UTC,4545.700749938771,551873544762.8688,18362929563.16881
2021-11-17 00:00:00 UTC,4187.019003721218,511732798499.358,29464840920.282284
2021-11-18 00:00:00 UTC,4298.641570975679,501450140802.01306,23279914282.08983
2021-11-19 00:00:00 UTC,4004.196395709708,471571330177.8543,23462924582.1098
2021-11-20 00:00:00 UTC,4346.050769949212,510367806962.487,20875424892.665237
2021-11-21 00:00:00 UTC,4382.319310141339,536315453258.90265,16196207255.724543
2021-11-22 00:00:00 UTC,4416.256526550196,527212361897.6636,15224992142.980352
2021-11-23 00:00:00 UTC,4033.3458183261914,478970428351.4308,21273866500.54321
2021-11-24 00:00:00 UTC,4456.8267376185795,521698132772.67346,23404219221.060127
2021-11-25 00:00:00 UTC,4165.872653353561,502525864836.7334,20267482935.413204
2021-11-26 00:00:00 UTC,4511.581629235053,521922272549.5571,20437627338.77291
2021-11-27 00:00:00 UTC,4014.583888016728,467650770409.5979,29122487933.48333
2021-11-28 00:00:00 UTC,4073.6992617280066,483043029403.24304,16395293524.847612
2021-11-29 00:00:00 UTC,4305.249739299154,508088653471.8974,17370081108.311306
2021-11-30 00:00:00 UTC,4430.21448938458,514742919382.3557,19825520176.02861
2021-12-01 00:00:00 UTC,4617.378341271017,554897170370.8718,31742394984.27951
2021-12-02 00:00:00 UTC,4643.016110455695,538447708400.0552,27768034472.223846
2021-12-03 00:00:00 UTC,4561.44387121693,539425566074.99286,22984475537.134357
2021-12-04 00:00:00 UTC,4310.811620064872,497857529028.39606,27975226056.033653
2021-12-05 00:00:00 UTC,4050.377669669262,477349931810.0067,40772004555.50452
2021-12-06 00:00:00 UTC,4221.566046064695,494742870991.6465,25673270558.231987
2021-12-07 00:00:00 UTC,4366.13533962904,508873631511.72595,30231887128.625484
2021-12-08 00:00:00 UTC,4282.49145403741,512299188033.88617,22109727377.156902
2021-12-09 00:00:00 UTC,4428.451318650793,517931856959.5624,19648592459.17213
2021-12-10 00:00:00 UTC,4114.662069361188,495049052345.3094,22368066688.85852
2021-12-11 00:00:00 UTC,3848.0344660274,459261672855.32477,26390631619.091244
2021-12-12 00:00:00 UTC,4021.433025877406,488418566422.42993,19464960540.400898
2021-12-13 00:00:00 UTC,4054.264858317579,496542147236.44696,14240999402.414099
2021-12-14 00:00:00 UTC,3817.5219136670166,440387977980.2479,23762721515.7438
2021-12-15 00:00:00 UTC,3889.170104038549,456921381418.30756,20793717905.253426
2021-12-16 00:00:00 UTC,4106.198051539598,466403835919.1465,26816165443.834423
2021-12-17 00:00:00 UTC,4017.168843684047,473679642960.95984,19242873269.81906
2021-12-18 00:00:00 UTC,3799.693128999022,456822156953.38104,23647176691.462814
2021-12-19 00:00:00 UTC,4042.629341626994,471846424824.38043,19073071979.36477
2021-12-20 00:00:00 UTC,4000.086389491276,467804245867.50446,15920959226.522306
2021-12-21 00:00:00 UTC,3939.2867882475525,481319472167.51385,20919615499.105762
2021-12-22 00:00:00 UTC,4053.879241432382,481749745260.487,16569019192.410856
2021-12-23 00:00:00 UTC,4087.633965051532,477307365993.4029,14096798548.079245
2021-12-24 00:00:00 UTC,4120.174180255585,485889565808.5369,18625100979.206116
2021-12-25 00:00:00 UTC,4137.298746203535,493332706533.793,13452498812.75361
2021-12-26 00:00:00 UTC,4024.8744131846565,495567215122.8118,11664048104.68284
2021-12-27 00:00:00 UTC,4012.0829487681754,479593774260.6262,11902345173.757397
2021-12-28 00:00:00 UTC,4033.0688853182974,489309144607.0239,11539181668.856306
2021-12-29 00:00:00 UTC,3823.4953531461592,452441698161.78,18235191812.77677
2021-12-30 00:00:00 UTC,3702.028643274194,439182958042.3614,15403874756.836359
2021-12-31 00:00:00 UTC,3805.638812417561,448784684276.6323,13586349945.292524
2022-01-01 00:00:00 UTC,3665.9156360033917,432949265028.51196,13975139386.815138
2022-01-02 00:00:00 UTC,3694.770281569238,454328396576.98773,9902289612.5427
2022-01-03 00:00:00 UTC,3893.151590318512,452070137205.28143,10172922239.255405
2022-01-04 00:00:00 UTC,3789.0776000230458,444067249751.3455,12292673462.656929
2022-01-05 00:00:00 UTC,3737.708022312554,449945572051.7716,14058328579.446648
2022-01-06 00:00:00 UTC,3555.986492665445,428871843276.96405,18905694903.267117
2022-01-07 00:00:00 UTC,3458.2226060706002,402145583503.52795,24574301554.053673
2022-01-08 00:00:00 UTC,3245.0847239817663,371768479775.3029,24180996570.20196
2022-01-09 00:00:00 UTC,3100.98173561417,373713336064.65076,15952759424.777016
2022-01-10 00:00:00 UTC,3126.2206945831035,369050573518.40936,11964432908.415522
2022-01-11 00:00:00 UTC,3159.844750822147,360384063556.4068,19628251423.681114
2022-01-12 00:00:00 UTC,3272.9308541305,382420179481.9331,15070158868.192837
2022-01-13 00:00:00 UTC,3362.537047497685,400344774802.1437,15235297271.434374
2022-01-14 00:00:00 UTC,3221.0099490823445,387572480658.73334,13791365884.598486
2022-01-15 00:00:00 UTC,3350.2565541957197,385677506267.0844,12140123175.324524
2022-01-16 00:00:00 UTC,3288.3041284344536,406237744721.7081,8445679938.183474
2022-01-17 00:00:00 UTC,3301.2035304454384,404555941538.6319,8913236705.560863
2022-01-18 00:00:00 UTC,3221.3911545105734,380038799231.0238,12087269808.477793
2022-01-19 00:00:00 UTC,3133.204149403254,374492413769.7506,12886954517.118402
2022-01-20 00:00:00 UTC,3116.982566108398,370340895308.8542,12572588888.301764
2022-01-21 00:00:00 UTC,2957.9817853246964,362856565851.7398,13696903271.869894
2022-01-22 00:00:00 UTC,2584.209451871928,301222612190.42395,29318169844.850277
2022-01-23 00:00:00 UTC,2381.2934946650375,282339171196.7546,28839253369.12945
2022-01-24 00:00:00 UTC,2474.4216360610353,308065082384.81946,17300771724.16474
2022-01-25 00:00:00 UTC,2402.171628392712,288463375895.92926,29055107630.669598
2022-01-26 00:00:00 UTC,2518.667078239295,291942986098.4233,15804763143.656017
2022-01-27 00:00:00 UTC,2515.806615638988,301213034586.80646,21115261158.944065
2022-01-28 00:00:00 UTC,2379.7389179745733,290177414118.2389,16078104863.968945
2022-01-29 00:00:00 UTC,2586.618955931607,301896906848.81854,14481129796.064083
2022-01-30 00:00:00 UTC,2617.7377433597453,312907601944.99725,10659064654.11844
2022-01-31 00:00:00 UTC,2671.639765217907,304119508570.8264,9065490293.256937
2022-02-01 00:00:00 UTC,2672.2257523264702,324129023935.82043,13707303360.459574
2022-02-02 00:00:00 UTC,2822.8160673894236,333816090605.0165,13386815067.672506
2022-02-03 00:00:00 UTC,2631.608316399795,326327737723.1208,13604458250.361511
2022-02-04 00:00:00 UTC,2653.4199801019777,324721152635.6023,21487801690.29153
2022-02-05 00:00:00 UTC,3062.51205860054,362106457638.03094,18617477961.680454
2022-02-06 00:00:00 UTC,3024.5569245941247,368999963739.07947,12976563174.749447
2022-02-07 00:00:00 UTC,3030.3216139869105,366261047268.8676,8957493876.33574
2022-02-08 00:00:00 UTC,3090.1468491449577,373719260542.96606,14618178482.638681
2022-02-09 00:00:00 UTC,3159.2642210844797,373390003212.3644,16516668545.382256
2022-02-10 00:00:00 UTC,3264.39439446636,390998730576.59705,13901173525.220182
2022-02-11 00:00:00 UTC,3062.4860154167745,375450521226.9086,19310583558.437443
2022-02-12 00:00:00 UTC,2996.6387750688805,345003893940.3657,16201339571.259789
2022-02-13 00:00:00 UTC,2848.372718428171,354784232699.65045,11618842668.388254
2022-02-14 00:00:00 UTC,2860.881275748027,350693814874.528,9239905052.313662
2022-02-15 00:00:00 UTC,2997.4510369898853,359781666815.6407,11868365618.400784
2022-02-16 00:00:00 UTC,3150.8352066383386,389049959533.97833,14041398160.45879
2022-02-17 00:00:00 UTC,3089.885186179235,371933914892.9772,13036884677.748598
2022-02-18 00:00:00 UTC,2886.543621278043,338450336017.0981,16467305354.79704
2022-02-19 00:00:00 UTC,2837.511491328681,327522042728.4757,16141093972.521227
2022-02-20 00:00:00 UTC,2714.0278835775584,327361336501.8065,10028096467.338453
2022-02-21 00:00:00 UTC,2690.8038095061156,316814456375.97815,12372743013.282465
2022-02-22 00:00:00 UTC,2612.496837867558,313536161648.8437,18839466552.256554
2022-02-23 00:00:00 UTC,2602.01249044663,323332733167.6591,17137466893.31935
2022-02-24 00:00:00 UTC,2622.205822123148,312921937151.4742,13854204422.437384
2022-02-25 00:00:00 UTC,2584.978585741307,303832894210.07104,31112259686.25276
2022-02-26 00:00:00 UTC,2758.349086917319,328392520026.9735,18097194885.049335
2022-02-27 00:00:00 UTC,2824.7919034304564,325987888492.60297,12104319890.503902
2022-02-28 00:00:00 UTC,2690.3273628793877,312416504099.58636,17051643268.175936
2022-03-01 00:00:00 UTC,2864.7998809432383,349079914033.52637,19763293170.393463
2022-03-02 00:00:00 UTC,2965.460755055712,347731409501.9664,19006628879.754772
2022-03-03 00:00:00 UTC,2950.5015038106776,351126742735.9004,16645399200.963062
2022-03-04 00:00:00 UTC,2819.3617470884087,335122014499.0254,14100100541.00081
2022-03-05 00:00:00 UTC,2601.438317210036,316647852247.5397,15249649103.014977
2022-03-06 00:00:00 UTC,2608.962814471351,318763865311.7346,8738038503.410147
2022-03-07 00:00:00 UTC,2582.0936021465454,306603499077.80237,9380409948.127449
2022-03-08 00:00:00 UTC,2490.6899443592188,298750931097.02747,14932412823.550982
2022-03-09 00:00:00 UTC,2537.307025211005,316343720434.1935,14993043160.705685
2022-03-10 00:00:00 UTC,2774.1926555241157,322478179226.177,15475698672.059977
2022-03-11 00:00:00 UTC,2650.97105851534,313315210845.6162,13860434683.085262
2022-03-12 00:00:00 UTC,2561.088554745328,311626780722.5578,12146837311.485424
2022-03-13 00:00:00 UTC,2553.463731596113,310419031833.40405,6169656936.881198
2022-03-14 00:00:00 UTC,2535.882122365729,308584014776.3704,8511501120.886636
2022-03-15 00:00:00 UTC,2564.0914086381295,308572693424.17334,10817297926.865507
2022-03-16 00:00:00 UTC,2585.776088585659,314359239353.86646,12443741874.04817
2022-03-17 00:00:00 UTC,2803.7060159094653,326349277342.4346,20246664002.632977
2022-03-18 00:00:00 UTC,2752.6466667795526,339939951537.93427,12640384250.239365
2022-03-19 00:00:00 UTC,2886.060454229853,349795337893.4911,14823741679.046387
2022-03-20 00:00:00 UTC,2874.54581847093,347761503528.4055,10437874950.800632
2022-03-21 00:00:00 UTC,2811.001696722654,343934597629.88245,11290961230.693157
2022-03-22 00:00:00 UTC,2834.1640370059063,348228436924.39716,14137016937.606607
2022-03-23 00:00:00 UTC,3043.4063049930005,349246539833.93933,15649492201.922295
2022-03-24 00:00:00 UTC,2996.8522672567265,367320509458.0752,14519923231.612963
2022-03-25 00:00:00 UTC,3052.17682399309,375486558541.8739,16033343076.308855
2022-03-26 00:00:00 UTC,3065.8478399106248,367273928097.41406,15244190794.37706
2022-03-27 00:00:00 UTC,3209.3665212254987,377248004384.1862,7751168489.160618
2022-03-28 00:00:00 UTC,3288.4845878457345,398832577804.43585,12032446937.906965
2022-03-29 00:00:00 UTC,3306.43354207467,400566661955.62964,18874412567.77608
2022-03-30 00:00:00 UTC,3464.6830917063457,406021170696.9104,18329021193.212322
2022-03-31 00:00:00 UTC,3366.0222246617213,403841027380.0908,13866913751.364386
2022-04-01 00:00:00 UTC,3256.217001008832,396806742151.3881,16223042334.337523
2022-04-02 00:00:00 UTC,3400.6848201720313,423963217179.4343,19577949963.58869
2022-04-03 00:00:00 UTC,3419.315237731022,417146905074.7944,22230158542.837494
2022-04-04 00:00:00 UTC,3489.3066461953385,414407663562.9423,14225633189.889595
2022-04-05 00:00:00 UTC,3552.1811880289683,422535698955.3539,16740233402.190115
2022-04-06 00:00:00 UTC,3386.957280508051,421014332223.5488,15156978198.670921
2022-04-07 00:00:00 UTC,3183.612556752912,375046536413.53864,26382256025.85565
2022-04-08 00:00:00 UTC,3162.6650391054072,398372709591.3877,15854583109.854849
2022-04-09 00:00:00 UTC,3142.754453400469,391255002901.0477,17799124029.164604
2022-04-10 00:00:00 UTC,3250.8176353133745,384274013083.1017,9366199779.735912
2022-04-11 00:00:00 UTC,3289.490021708498,397411580400.37427,10230262626.972946
2022-04-12 00:00:00 UTC,2974.334694379836,357684616008.46155,20973355377.802307
2022-04-13 00:00:00 UTC,3063.1339990431215,371963730042.26196,18605855624.49101
2022-04-14 00:00:00 UTC,3083.176288427169,374234235600.9164,15457940981.519821
2022-04-15 00:00:00 UTC,2967.0355565924237,362885756105.0904,15566397469.403646
2022-04-16 00:00:00 UTC,2978.205823195608,369156715006.5855,12837712828.07042
2022-04-17 00:00:00 UTC,3036.524420235587,374862839261.94824,8854872477.295322
2022-04-18 00:00:00 UTC,2944.4418454900006,352339628858.54083,9664269838.421942
2022-04-19 00:00:00 UTC,3011.983354371313,370476087354.94995,18211646546.88479
2022-04-20 00:00:00 UTC,3145.167268142804,367928286193.4203,13384137879.739952
2022-04-21 00:00:00 UTC,3005.123372388779,368053602000.3636,14826961811.357492
2022-04-22 00:00:00 UTC,2996.1242314119977,357181834353.7093,20654820141.090122
2022-04-23 00:00:00 UTC,2949.20286704101,357148983579.85675,16224459080.666391
2022-04-24 00:00:00 UTC,2941.6510530707137,351419387440.108,8538619988.120913
2022-04-25 00:00:00 UTC,2932.0841960770836,345967924988.613,9385488820.086706
2022-04-26 00:00:00 UTC,2980.263709670075,356165717695.26886,21821702866.95281
2022-04-27 00:00:00 UTC,2777.9949375482624,330211046046.51324,17706177584.12435
2022-04-28 00:00:00 UTC,2923.314031456949,347837154344.39886,17073576282.602041
2022-04-29 00:00:00 UTC,2986.8927381751214,361417992445.58026,17884634283.852867
2022-04-30 00:00:00 UTC,2774.1824751842214,333752659760.21173,18289579014.374096
2022-05-01 00:00:00 UTC,2683.0846408180078,337579329583.2087,12539304063.119171
2022-05-02 00:00:00 UTC,2888.8511986690255,345612300978.1038,14185465310.727673
2022-05-03 00:00:00 UTC,2839.8971268677947,347452540340.44025,17602056337.451088
2022-05-04 00:00:00 UTC,2793.195881552132,339100557784.4513,12900636098.176222
2022-05-05 00:00:00 UTC,2921.390742294715,361032930957.7606,17348769223.534134
2022-05-06 00:00:00 UTC,2702.410735094041,325576569802.866,21071775846.244938
2022-05-07 00:00:00 UTC,2711.7657115523643,326049389210.8008,20060545359.38188
2022-05-08 00:00:00 UTC,2644.549244413604,322174808266.0348,12393104924.757607
2022-05-09 00:00:00 UTC,2480.4393372966356,305733914540.39667,20911508906.29256
2022-05-10 00:00:00 UTC,2244.47649214875,276113850157.926,33670256346.929573
2022-05-11 00:00:00 UTC,2379.6118070980897,277028225012.26733,37499451072.8233
2022-05-12 00:00:00 UTC,2090.318673870339,252451223633.93527,45598188380.06783
2022-05-13 00:00:00 UTC,1927.0620531958816,238543108693.50864,42317761534.27723
2022-05-14 00:00:00 UTC,2015.040725549563,241920880039.0364,23812617731.437016
2022-05-15 00:00:00 UTC,2085.1542749765267,247327990262.42416,14476539442.922752
2022-05-16 00:00:00 UTC,2178.4698528989506,260917155706.1379,14145613478.28294
2022-05-17 00:00:00 UTC,2038.9675905571557,249526541359.2195,19633421245.7065
2022-05-18 00:00:00 UTC,2058.7917208236895,253592328022.82562,16763478951.447758
2022-05-19 00:00:00 UTC,1935.303074871233,235824030765.59808,15596409921.320602
2022-05-20 00:00:00 UTC,2041.7939086860129,243163556384.46335,17661082439.162914
2022-05-21 00:00:00 UTC,1917.289874880067,232647889942.31985,14648627332.928442
2022-05-22 00:00:00 UTC,1969.4183276475633,233860678992.116,7585021963.988598
2022-05-23 00:00:00 UTC,2029.5517612912658,242172656091.8597,9762647097.10506
2022-05-24 00:00:00 UTC,1991.3070882887484,237292265995.22757,14741579634.620651
2022-05-25 00:00:00 UTC,1951.6712471280205,237427367609.20517,12950524548.051762
2022-05-26 00:00:00 UTC,1953.6794249654,237912213314.99753,12499234734.264137
2022-05-27 00:00:00 UTC,1845.3226625658078,221909191837.28958,22639659962.81989
2022-05-28 00:00:00 UTC,1750.5593383003393,203937801961.68594,24240488411.823868
2022-05-29 00:00:00 UTC,1836.5985476566416,214754509842.4283,12209681889.231253
