snapped_at,price,market_cap,total_volume
2021-02-15 00:00:00 UTC,0.5999158765817079,27096019721.331482,7048770837.569422
2021-02-16 00:00:00 UTC,0.5437108153045237,24664304211.911407,7294743899.739191
2021-02-17 00:00:00 UTC,0.5309992193611953,24319109159.302464,6758404665.213965
2021-02-18 00:00:00 UTC,0.546202156721234,24354056511.65584,6184126400.18382
2021-02-19 00:00:00 UTC,0.5303084341516903,23984653419.283035,5039534078.32966
2021-02-20 00:00:00 UTC,0.5672068930480555,26243163720.65423,6613894659.509192
2021-02-21 00:00:00 UTC,0.5177952183076814,23748007121.000572,6277485100.455124
2021-02-22 00:00:00 UTC,0.5606278292952328,25105886528.448963,5701426878.268946
2021-02-23 00:00:00 UTC,0.5846065255758791,26233880936.234787,15483154339.485418
2021-02-24 00:00:00 UTC,0.46548503426693355,21862650180.545715,12739222904.481564
2021-02-25 00:00:00 UTC,0.4695901997650943,21290286892.97469,6708631495.73509
2021-02-26 00:00:00 UTC,0.43320218305090585,20008105899.035133,5300408469.87145
2021-02-27 00:00:00 UTC,0.4301481171837851,19857712615.67485,6447222090.16399
2021-02-28 00:00:00 UTC,0.43766769378834064,19962982380.305943,4650614383.558919
2021-03-01 00:00:00 UTC,0.419767652290415,18880075577.558594,4424847512.886984
2021-03-02 00:00:00 UTC,0.4510556802894598,20352590101.483616,3498355254.383559
2021-03-03 00:00:00 UTC,0.4431158644868745,20264562468.828426,3264285741.4964933
2021-03-04 00:00:00 UTC,0.4571153598588625,20705687165.75684,3386225254.0124807
2021-03-05 00:00:00 UTC,0.4880655459048836,21941321814.836422,5914242893.651052
2021-03-06 00:00:00 UTC,0.45793355800059005,21004620158.324646,4080270776.5684314
2021-03-07 00:00:00 UTC,0.466025443186661,21638243118.77132,2819413944.792333
2021-03-08 00:00:00 UTC,0.4608158168086241,21291209027.907974,2452321613.3462343
2021-03-09 00:00:00 UTC,0.47867483483302103,22222581383.11638,3652535887.798046
2021-03-10 00:00:00 UTC,0.47999856531431223,22126215159.489216,3103852140.539311
2021-03-11 00:00:00 UTC,0.4664973379122578,20883558368.062428,3342802573.6465597
2021-03-12 00:00:00 UTC,0.4484826934050916,20500857815.24004,3096962509.108404
2021-03-13 00:00:00 UTC,0.43370588509573355,20101833513.84034,3283890475.1155515
2021-03-14 00:00:00 UTC,0.45477503087675847,20894039940.02555,3249080622.4571056
2021-03-15 00:00:00 UTC,0.43424729817198643,19955294479.21307,2477158578.9608693
2021-03-16 00:00:00 UTC,0.441160052496168,20379350094.258106,3237855413.4557395
2021-03-17 00:00:00 UTC,0.4653700179437567,21548714798.92158,5759993805.046131
2021-03-18 00:00:00 UTC,0.4738155615526079,21916245064.39308,4103182635.798384
2021-03-19 00:00:00 UTC,0.46596355814982626,21395642846.456036,3372618662.0726542
2021-03-20 00:00:00 UTC,0.4609317871344553,21159910903.549385,2201474192.2048693
2021-03-21 00:00:00 UTC,0.5174299162849066,23878973568.245865,5460270386.657086
2021-03-22 00:00:00 UTC,0.5118691959592007,24126633475.124138,4645160801.853532
2021-03-23 00:00:00 UTC,0.5552183335592782,25879790560.018074,7630873331.128629
2021-03-24 00:00:00 UTC,0.5482047720241071,25257839861.507442,6433897868.981462
2021-03-25 00:00:00 UTC,0.48358065246027554,22079452327.36598,4586424859.011354
2021-03-26 00:00:00 UTC,0.5033525932417028,23465846568.096478,5289191756.385475
2021-03-27 00:00:00 UTC,0.5611354520059072,25865559671.372284,5615079569.520376
2021-03-28 00:00:00 UTC,0.5482892455697278,25060455497.51245,3397835331.0154266
2021-03-29 00:00:00 UTC,0.5532257005224968,25384890103.702774,3100531417.0288157
2021-03-30 00:00:00 UTC,0.5600554394091243,26169245678.933506,3345275281.4946017
2021-03-31 00:00:00 UTC,0.5565463950907659,25580930950.02219,3733211064.2206016
2021-04-01 00:00:00 UTC,0.571317310929994,25856439835.823383,4722530762.898077
2021-04-02 00:00:00 UTC,0.5645509089481903,26673439596.070175,3995270981.6452317
2021-04-03 00:00:00 UTC,0.5977163035022862,27393084630.161514,4495727745.091988
2021-04-04 00:00:00 UTC,0.5879066056526704,26221023820.393276,5412581530.848495
2021-04-05 00:00:00 UTC,0.6362990141232793,28509661389.37129,4087038221.2584944
2021-04-06 00:00:00 UTC,0.9095193372423389,40681675051.8404,21078716653.636456
2021-04-07 00:00:00 UTC,1.0939358472947316,50171925841.903725,29465418077.448433
2021-04-08 00:00:00 UTC,0.9195192107268136,43220703821.478294,18402282132.416904
2021-04-09 00:00:00 UTC,1.0524873634029186,47886310937.20921,11445735907.750935
2021-04-10 00:00:00 UTC,1.03302856038944,47337338793.02603,8627810244.624516
2021-04-11 00:00:00 UTC,1.3823637454360935,63250660163.96488,23158635715.41044
2021-04-12 00:00:00 UTC,1.334197745363558,61966913064.7173,19598441111.56055
2021-04-13 00:00:00 UTC,1.4634184899011824,67646173239.621124,12613934146.073847
2021-04-14 00:00:00 UTC,1.7815763825903048,83397883771.9355,28771419671.44546
2021-04-15 00:00:00 UTC,1.8649129974412264,82734728817.82336,24441970816.624615
2021-04-16 00:00:00 UTC,1.7663273718257837,81518628042.07787,14139845799.454689
2021-04-17 00:00:00 UTC,1.5713893163894226,72696308024.8902,19086327158.216236
2021-04-18 00:00:00 UTC,1.5244971478274238,72809887134.37209,13188175508.577295
2021-04-19 00:00:00 UTC,1.416733030519703,64814359046.51511,20748283868.66597
2021-04-20 00:00:00 UTC,1.2947574209525847,61962510497.97695,15940055184.920742
2021-04-21 00:00:00 UTC,1.3681672930085371,64395299820.619225,14654654199.59235
2021-04-22 00:00:00 UTC,1.2881196652682483,59524480547.428024,11965669693.392391
2021-04-23 00:00:00 UTC,1.182150434656355,54300089907.6384,16242654119.980606
2021-04-24 00:00:00 UTC,1.152430853047286,54713399797.52896,18056190676.89502
2021-04-25 00:00:00 UTC,1.0479941239085764,49570757055.99823,8059021631.074183
2021-04-26 00:00:00 UTC,1.0511960561109328,46848108251.273026,7683708647.470054
2021-04-27 00:00:00 UTC,1.3441926483488948,63117514287.06228,14116355352.782349
2021-04-28 00:00:00 UTC,1.4016878723538535,64087856031.991325,12447931533.79184
2021-04-29 00:00:00 UTC,1.3578767237050455,61456200420.42905,8483368036.521472
2021-04-30 00:00:00 UTC,1.370864562915878,64079370831.702324,6933663553.420587
2021-05-01 00:00:00 UTC,1.6107505534561386,72521141219.5082,12883858837.791235
2021-05-02 00:00:00 UTC,1.6256040078368215,76995369649.13834,7764708704.570278
2021-05-03 00:00:00 UTC,1.5595646868873756,71234747741.97707,6966974317.906126
2021-05-04 00:00:00 UTC,1.5609956129396092,72618867079.59761,7575151842.263398
2021-05-05 00:00:00 UTC,1.3945822370186154,62976213355.87538,11932585313.149971
2021-05-06 00:00:00 UTC,1.626201086517179,73568860257.6386,12720353777.701202
2021-05-07 00:00:00 UTC,1.5864648781877693,72990420967.16869,15080238412.220304
2021-05-08 00:00:00 UTC,1.5523679860023338,72009824939.02759,9775694207.773424
2021-05-09 00:00:00 UTC,1.5785985633755628,70776373250.22623,6043189798.348694
2021-05-10 00:00:00 UTC,1.5353624783361615,69675519323.3453,7579273376.712
2021-05-11 00:00:00 UTC,1.4185629032881906,64595185855.90033,10404749512.311787
2021-05-12 00:00:00 UTC,1.4956493945170524,67426457742.10536,7924434518.047855
2021-05-13 00:00:00 UTC,1.3047464012594667,60921717530.03009,10426928279.222986
2021-05-14 00:00:00 UTC,1.3586606139805977,62289286685.354324,11894001433.95365
2021-05-15 00:00:00 UTC,1.398554745974065,65542508866.13211,7228838751.972669
2021-05-16 00:00:00 UTC,1.4940789452272107,69105077433.81389,12743136339.637772
2021-05-17 00:00:00 UTC,1.457096780844647,67204855764.89264,11883590132.05686
2021-05-18 00:00:00 UTC,1.4678981577773254,68124554875.87818,11581052195.02189
2021-05-19 00:00:00 UTC,1.6207850202719902,71706744563.34015,14059243802.523853
2021-05-20 00:00:00 UTC,1.1023712163672061,51000252440.96086,18173983799.171623
2021-05-21 00:00:00 UTC,1.1740597543089246,53284666337.61751,12871870702.575743
2021-05-22 00:00:00 UTC,0.9834715233812142,45782600416.35337,10121272894.218315
2021-05-23 00:00:00 UTC,0.9032675039824201,41522287053.34722,8159304272.126166
2021-05-24 00:00:00 UTC,0.8098125623207684,36647646793.44058,9862166784.634243
2021-05-25 00:00:00 UTC,1.0017027240244814,44864372454.754654,8132732533.499037
2021-05-26 00:00:00 UTC,0.9577647734395194,45231785035.06301,9052526830.278637
2021-05-27 00:00:00 UTC,1.0153106588484038,46955978364.441055,6974094628.200884
2021-05-28 00:00:00 UTC,0.9862320079769598,45073532120.9935,5681517222.080903
2021-05-29 00:00:00 UTC,0.8916599773419495,40705411186.98947,6536254032.449034
2021-05-30 00:00:00 UTC,0.8358598865371719,38118010791.16796,5679100381.835313
2021-05-31 00:00:00 UTC,0.9224227603463344,42409958449.86812,4545595684.055148
2021-06-01 00:00:00 UTC,1.02335772877811,47458925034.62935,6697871473.560371
2021-06-02 00:00:00 UTC,1.0173344277366718,47273872898.81792,6190620098.939355
2021-06-03 00:00:00 UTC,1.00760175298801,47341215366.8402,3957373863.23113
2021-06-04 00:00:00 UTC,1.045486567998113,47672993911.548386,4052329070.4671893
2021-06-05 00:00:00 UTC,0.9824811163242424,45625433105.07366,4262890760.615069
2021-06-06 00:00:00 UTC,0.9209210991009439,41874172316.71004,3741672384.4901834
2021-06-07 00:00:00 UTC,0.9606786300801409,44097133247.07269,2631875233.97458
2021-06-08 00:00:00 UTC,0.8565410202178334,38914624499.20402,3763600107.652939
2021-06-09 00:00:00 UTC,0.8694954337979192,41023684325.32231,4973233322.478167
2021-06-10 00:00:00 UTC,0.9010128594472252,41269104608.7842,4822840188.588736
2021-06-11 00:00:00 UTC,0.8695856247349222,40480655359.91066,3599643759.6734233
2021-06-12 00:00:00 UTC,0.8428481403691043,39552044206.934364,2723185584.9786367
2021-06-13 00:00:00 UTC,0.8206104026656832,39239802211.92575,2818557084.2846713
2021-06-14 00:00:00 UTC,0.8814040711098305,41595053846.77608,2714890991.294901
2021-06-15 00:00:00 UTC,0.8915369907857907,41780588203.381714,3228060479.6098986
2021-06-16 00:00:00 UTC,0.8802375558754952,40938853084.22475,2913744679.9967036
2021-06-17 00:00:00 UTC,0.8410706213530909,38155553288.07283,3208312118.979747
2021-06-18 00:00:00 UTC,0.8518898086942853,38484068624.63091,2508228362.582114
2021-06-19 00:00:00 UTC,0.782627604223237,36620831813.88407,2386116536.2223973
2021-06-20 00:00:00 UTC,0.752860156431308,35047929633.406265,2001000518.1758447
2021-06-21 00:00:00 UTC,0.7820717720737349,35662701791.294334,3163334784.1736364
2021-06-22 00:00:00 UTC,0.6182605415675267,28922842043.345062,4964817094.377824
2021-06-23 00:00:00 UTC,0.5408512469733718,25104466652.771343,6331212656.866012
2021-06-24 00:00:00 UTC,0.6504446245150372,29922130084.289803,5573376154.084854
2021-06-25 00:00:00 UTC,0.6789299910594869,30644887428.391224,3102058257.9434595
2021-06-26 00:00:00 UTC,0.6213061970950421,28482441700.527813,3350135623.3950667
2021-06-27 00:00:00 UTC,0.6011037093280007,28329186128.44053,2639723370.453242
2021-06-28 00:00:00 UTC,0.6576501953154987,30528813179.20215,2315098825.301844
2021-06-29 00:00:00 UTC,0.6510291178583002,30229543561.65947,2814102048.8693056
2021-06-30 00:00:00 UTC,0.7143328636125937,32795553637.903473,4172879269.4481473
2021-07-01 00:00:00 UTC,0.7066987009890122,31824489398.213017,3260107114.2053065
2021-07-02 00:00:00 UTC,0.6719186479933743,30704729175.445156,2701028019.3344626
2021-07-03 00:00:00 UTC,0.6551441522808558,29717204701.429333,2102073765.026482
2021-07-04 00:00:00 UTC,0.6650597965105831,30985707022.96848,1801274610.9438806
2021-07-05 00:00:00 UTC,0.7016706927803354,32048519739.629574,1636191403.8152504
2021-07-06 00:00:00 UTC,0.6622158730010281,29893283029.327934,1931152075.754909
2021-07-07 00:00:00 UTC,0.6727464344262658,30445342327.730164,1974591561.9198723
2021-07-08 00:00:00 UTC,0.6444227153055234,30697266727.69384,1625013117.5155911
2021-07-09 00:00:00 UTC,0.6171383598214094,29366949629.523098,2066693312.7181952
2021-07-10 00:00:00 UTC,0.6525327094316563,29506317933.13552,2304003638.1354346
2021-07-11 00:00:00 UTC,0.6350131670505554,28517896332.24169,1675178432.0831041
2021-07-12 00:00:00 UTC,0.6489347199827856,29107824344.31489,1312584488.4449177
2021-07-13 00:00:00 UTC,0.640202224237881,29121883791.733925,1678679770.1322222
2021-07-14 00:00:00 UTC,0.6223698849878277,29183544540.830864,1579038111.9206736
2021-07-15 00:00:00 UTC,0.6265443860589794,28366329503.965828,1966394192.6865723
2021-07-16 00:00:00 UTC,0.6060136220712765,27986654303.077442,1586247835.1147335
2021-07-17 00:00:00 UTC,0.5932367064672144,26776204354.22834,1486284995.7860544
2021-07-18 00:00:00 UTC,0.5883635558902698,27631377574.387886,1633217785.142899
2021-07-19 00:00:00 UTC,0.5816912417197921,27047159517.615746,1175432126.209675
2021-07-20 00:00:00 UTC,0.5595540515951638,26362608105.57726,1365333464.9888496
2021-07-21 00:00:00 UTC,0.5369594270339677,24460581306.513584,1677173660.7023134
2021-07-22 00:00:00 UTC,0.5684491232662974,26580808208.85247,1998422537.079017
2021-07-23 00:00:00 UTC,0.5879866176183526,27178393794.327812,2242961646.068746
2021-07-24 00:00:00 UTC,0.6049245760943559,27797753695.28094,1810696097.6239827
2021-07-25 00:00:00 UTC,0.6047264568126629,28765309675.559563,1619345296.6401021
2021-07-26 00:00:00 UTC,0.6055738576450076,28799691744.020046,1375868659.2042127
2021-07-27 00:00:00 UTC,0.6221081147545097,29316229248.507843,3516468695.738386
2021-07-28 00:00:00 UTC,0.6527407139138977,29872853114.241142,3032572905.9516654
2021-07-29 00:00:00 UTC,0.7244596070202673,33257790624.275017,6785618256.061513
2021-07-30 00:00:00 UTC,0.7404247978571816,34226167198.640194,4244059507.2684846
2021-07-31 00:00:00 UTC,0.7416126699490633,34725560797.67404,4044359795.1445327
2021-08-01 00:00:00 UTC,0.756183460539452,34563038397.498604,3190878491.4236827
2021-08-02 00:00:00 UTC,0.723556890497678,33672449416.85394,3296753254.586834
2021-08-03 00:00:00 UTC,0.7512423262682397,34151763980.30079,3302416094.794478
2021-08-04 00:00:00 UTC,0.7216134213308707,32751225335.979702,2779162114.736452
2021-08-05 00:00:00 UTC,0.7401040662397301,34125538276.241474,2943922678.193113
2021-08-06 00:00:00 UTC,0.7274751757903625,34573187886.019424,2731973033.9482517
2021-08-07 00:00:00 UTC,0.7515869000059157,34470036545.700966,2876429415.703611
2021-08-08 00:00:00 UTC,0.8086852811757517,37337463309.64149,4558668161.950126
2021-08-09 00:00:00 UTC,0.7949639542662558,35823473241.23313,4485753248.34215
2021-08-10 00:00:00 UTC,0.8204562403594502,37189055582.23151,4318614921.402491
2021-08-11 00:00:00 UTC,0.8478246393433069,39197728273.0361,4387406310.116571
2021-08-12 00:00:00 UTC,0.9966134513447021,46865142084.18341,8537475718.139377
2021-08-13 00:00:00 UTC,0.9540051743962131,44916934628.113304,7970071915.710834
2021-08-14 00:00:00 UTC,1.0967301438729906,50850257820.33379,6805440021.179679
2021-08-15 00:00:00 UTC,1.2624464669691622,59673054018.22567,12183188972.493639
2021-08-16 00:00:00 UTC,1.286666187805567,60356416344.52304,11008329882.233833
2021-08-17 00:00:00 UTC,1.1806588358215415,55203118999.848404,8194482382.278723
2021-08-18 00:00:00 UTC,1.1015764775157417,50740486705.07817,7634990463.352607
2021-08-19 00:00:00 UTC,1.1704587687255346,54363296247.391754,7929150084.600473
2021-08-20 00:00:00 UTC,1.198430114724183,53870652630.7653,5234240335.020233
2021-08-21 00:00:00 UTC,1.2715599916030718,57473833803.89551,7049001183.503904
2021-08-22 00:00:00 UTC,1.204502313441302,57553427203.77693,5270156155.071136
2021-08-23 00:00:00 UTC,1.2044854098668487,56642894312.86271,4851005922.691734
2021-08-24 00:00:00 UTC,1.2587044913179148,58459319194.043335,6653774155.381604
2021-08-25 00:00:00 UTC,1.1398450328430685,52710896760.49168,6389246808.408337
2021-08-26 00:00:00 UTC,1.1677082075768108,54875710772.582565,4619309370.658649
2021-08-27 00:00:00 UTC,1.0749680874527447,50876614163.30595,4729848564.608835
2021-08-28 00:00:00 UTC,1.1692276136429702,53842069657.79566,4997386635.714533
2021-08-29 00:00:00 UTC,1.1270629494001319,53654853539.77749,3381218750.46654
2021-08-30 00:00:00 UTC,1.1614049240106528,52662295139.40832,3098294071.9555435
2021-08-31 00:00:00 UTC,1.0948351619850512,51319283978.40823,3347943545.460699
2021-09-01 00:00:00 UTC,1.1943433763649804,54519576398.63565,5885799048.495469
2021-09-02 00:00:00 UTC,1.2091403901324822,56369542090.43199,4692180806.121445
2021-09-03 00:00:00 UTC,1.265716772177482,58045983675.23866,5168021895.225791
2021-09-04 00:00:00 UTC,1.2821117300007436,59111721573.28355,5589484264.092372
2021-09-05 00:00:00 UTC,1.2731722044913134,59286525278.27885,3850685088.4598455
2021-09-06 00:00:00 UTC,1.3186418632950438,59176892571.86058,3724241337.7961864
2021-09-07 00:00:00 UTC,1.3814087052971527,64639478184.44268,7244163440.740973
2021-09-08 00:00:00 UTC,1.1494931144599905,51768294314.33707,8468931852.910129
2021-09-09 00:00:00 UTC,1.1276123729865937,51344058797.51585,7269635795.935254
2021-09-10 00:00:00 UTC,1.1054505356543767,51823817995.28799,4625870697.531022
2021-09-11 00:00:00 UTC,1.0680863030207113,48376829170.39177,5770959748.011974
2021-09-12 00:00:00 UTC,1.0644260890142132,50997456914.36639,3670524140.8608923
2021-09-13 00:00:00 UTC,1.1204112758204803,51584386314.59057,3455549440.7689447
2021-09-14 00:00:00 UTC,1.050106863651835,50194257555.74421,4212155399.2457657
2021-09-15 00:00:00 UTC,1.0785474715454062,51207919727.51054,3594342311.183067
2021-09-16 00:00:00 UTC,1.1412120438486644,52967125229.73349,3368018601.5866013
2021-09-17 00:00:00 UTC,1.0833924647377775,50950683663.972984,3354128816.7896667
2021-09-18 00:00:00 UTC,1.0782572825540027,49845428142.50458,3367476072.0391626
2021-09-19 00:00:00 UTC,1.0890092825591038,49485612693.28828,2822288253.703391
2021-09-20 00:00:00 UTC,1.064044627004986,48323010088.45957,2642071074.429657
2021-09-21 00:00:00 UTC,0.9403039292664385,43451828981.60997,5625568753.864649
2021-09-22 00:00:00 UTC,0.8578143049074187,40256905278.457436,4830873032.436898
2021-09-23 00:00:00 UTC,0.9786890644336389,46287178381.7359,5269663936.345268
2021-09-24 00:00:00 UTC,0.9968823922816573,47155966121.46299,4427151592.074025
2021-09-25 00:00:00 UTC,0.9270161317211709,44120448478.37419,5056363925.426397
2021-09-26 00:00:00 UTC,0.9245474064284795,45034761065.54106,3365643526.086806
2021-09-27 00:00:00 UTC,0.9404871901066187,45035192012.75606,3758261053.3328543
2021-09-28 00:00:00 UTC,0.9332377092970953,43224398591.334564,3566633510.9929147
2021-09-29 00:00:00 UTC,0.9005604711709767,42667038704.146,3313219625.5500216
2021-09-30 00:00:00 UTC,0.921208981831298,42496350628.704094,4178475440.8557587
2021-10-01 00:00:00 UTC,0.958880137084254,44113377950.02376,3813020414.183145
2021-10-02 00:00:00 UTC,1.029963132729339,48567109997.72748,5510523115.277869
2021-10-03 00:00:00 UTC,1.0198913923638384,48093871060.521904,4317041790.152225
2021-10-04 00:00:00 UTC,1.0669952080290255,49847078475.621826,3993003735.275091
2021-10-05 00:00:00 UTC,1.0488732978023876,49611961367.97635,3993432245.6177607
2021-10-06 00:00:00 UTC,1.0967689697103915,50587317903.44709,4549143831.519563
2021-10-07 00:00:00 UTC,1.0584732800028855,50191149436.80002,4768840318.269108
2021-10-08 00:00:00 UTC,1.0833555487002826,50956318927.78396,4071618855.5802445
2021-10-09 00:00:00 UTC,1.0665399184929814,49465313585.54142,3549841895.5940304
2021-10-10 00:00:00 UTC,1.167136777989542,54476431581.53436,5261945642.455735
2021-10-11 00:00:00 UTC,1.1417296367472038,52858949522.749084,5763988868.1282
2021-10-12 00:00:00 UTC,1.1495538452536518,53692160429.13267,5407713269.160759
2021-10-13 00:00:00 UTC,1.1052979554654707,51717584818.16101,4908189429.687773
2021-10-14 00:00:00 UTC,1.1321112535475724,53459216832.01701,4865635406.200828
2021-10-15 00:00:00 UTC,1.1545540893087596,53754852843.05263,4423780933.997107
2021-10-16 00:00:00 UTC,1.1575255892894032,53314984309.31521,6225927143.420441
2021-10-17 00:00:00 UTC,1.1359675779112792,53373074862.63549,5210368071.478937
2021-10-18 00:00:00 UTC,1.1015789406735528,51928950316.13782,4383910795.2759075
2021-10-19 00:00:00 UTC,1.0764451298861686,50802746329.82939,4257209648.3019767
2021-10-20 00:00:00 UTC,1.0825184933467176,51769180896.84095,3573252935.7608576
2021-10-21 00:00:00 UTC,1.1479771896006212,54600492902.52915,4171006827.309828
2021-10-22 00:00:00 UTC,1.1116809354280346,51546020927.76135,4741176926.509421
2021-10-23 00:00:00 UTC,1.1122609815863014,51853981629.965675,4092326003.7617702
2021-10-24 00:00:00 UTC,1.0882294578884761,52053465714.02047,3331277072.3814526
2021-10-25 00:00:00 UTC,1.0861147482775604,51558529486.17318,3298755866.8745465
2021-10-26 00:00:00 UTC,1.083188461838865,51324502955.67178,3433734637.67623
2021-10-27 00:00:00 UTC,1.1276484542228273,51188977087.03616,4565995038.328053
2021-10-28 00:00:00 UTC,1.0160205931361581,46682567661.606094,5881604105.460004
2021-10-29 00:00:00 UTC,1.0651120816351787,50146182759.44327,6216498512.6754
2021-10-30 00:00:00 UTC,1.0966026015722719,50685169255.93722,4911387458.829211
2021-10-31 00:00:00 UTC,1.085156289403589,51069678737.40446,4151634834.125736
2021-11-01 00:00:00 UTC,1.118540870840622,52093503841.24834,6090299823.567051
2021-11-02 00:00:00 UTC,1.0739176269048833,51670343056.423164,4553096963.706685
2021-11-03 00:00:00 UTC,1.1346020275881588,52745015593.9472,4578574581.422975
2021-11-04 00:00:00 UTC,1.2173342388160455,57346954214.35038,7451688160.521539
2021-11-05 00:00:00 UTC,1.2094418337840658,55932928813.33514,5740636579.628636
2021-11-06 00:00:00 UTC,1.1563976640434188,54092192323.11536,4278852530.482006
2021-11-07 00:00:00 UTC,1.172350492422391,53742347787.11525,3669769134.109965
2021-11-08 00:00:00 UTC,1.2030666533244667,58044231127.57798,4250963522.348013
2021-11-09 00:00:00 UTC,1.2871075579412414,60832546619.24616,6548837883.238938
2021-11-10 00:00:00 UTC,1.2713459222887904,58778031704.05172,5258987316.1025095
2021-11-11 00:00:00 UTC,1.1976836525525192,56689596707.55947,6920087455.13017
2021-11-12 00:00:00 UTC,1.224868218287281,57988983441.77466,5015551909.127595
2021-11-13 00:00:00 UTC,1.183478930377678,57347659022.058784,4352594522.266335
2021-11-14 00:00:00 UTC,1.177276817412708,56129158659.305595,3203271544.9396505
2021-11-15 00:00:00 UTC,1.1994216035840857,55895597413.62994,2786266036.203195
2021-11-16 00:00:00 UTC,1.1802294493788772,56418925197.577286,3202586081.8993263
2021-11-17 00:00:00 UTC,1.082584004262746,51650970769.586334,4853862719.247102
2021-11-18 00:00:00 UTC,1.1094895189880551,52022448177.45149,3751459521.0003185
2021-11-19 00:00:00 UTC,1.0356762815099827,48444128677.06912,4976954004.307025
2021-11-20 00:00:00 UTC,1.0986285985079691,51240445136.10813,3812565517.5828023
2021-11-21 00:00:00 UTC,1.1151515338999531,51107620202.35508,2816737910.255472
2021-11-22 00:00:00 UTC,1.055189726350289,50115215881.62045,2254605805.1446013
2021-11-23 00:00:00 UTC,1.0168310171150228,47880181659.51135,3108671584.151697
2021-11-24 00:00:00 UTC,1.0785527552325191,49374833960.39159,3390413359.815066
2021-11-25 00:00:00 UTC,1.0369646280765141,49593174935.95217,3187254518.564688
